label,hl_algorithm,goal_components,c,seed,err_vx,err_vy,err_yaw,ss_err_vx,ss_err_vy,t90_s,fall_rate,mean_ep_len,action_rate,act_legs,jacc,jacc_legs,jacc_arms,jacc_legs_p95,jacc_arms_p95,ajit_legs,ajit_legs_p95,qjit_legs,qjit_legs_p95,act_legs_rad,orient_dev,height_dev,ub_pose_dev,ub_arm_vel,mech_power_w,gait_match,cot,mech_power_copper_w,cot_copper,omega_xy,ss_vx_var,stride_period_s,T_pinned,payload_kg,vx_pinned,repeat,eval_steps
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.05816885456442833,0.0812842920422554,0.0853831097483635,0.052397891879081726,0.0801999494433403,0.64,0.0,600.5,0.8129896521568298,0.6876770257949829,29.576793670654297,38.12827682495117,23.677629470825195,78.34913635253906,30.619522094726562,18887.595703125,59466.171875,11458.5751953125,29949.2578125,0.17191925644874573,0.028149861842393875,0.01349592488259077,0.00396465789526701,0.2860676050186157,179.26393127441406,0.9231836199760437,0.5072660367719246,4567.4365234375,12.924549304400017,0.21792688965797424,0.0007535184849984944,0.48746429704855604,0.5,4,0.5,3,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.05818059295415878,0.08055577427148819,0.08366715908050537,0.052410148084163666,0.07946241647005081,0.64,0.0,600.5,0.8194712996482849,0.6930181384086609,30.300748825073242,39.4350700378418,23.920934677124023,80.27493286132812,30.540264129638672,19139.330078125,59655.61328125,12241.8681640625,30862.83984375,0.17325453460216522,0.029850203543901443,0.013793697580695152,0.0042626140639185905,0.28877946734428406,180.25880432128906,0.9206510186195374,0.507047947433584,4553.79736328125,12.809325794249363,0.21495631337165833,0.0007976468186825514,0.48854961832061067,0.5,4,0.5,4,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.058076921850442886,0.0802004337310791,0.08441141992807388,0.0523773618042469,0.0791182667016983,0.64,0.0,600.5,0.8173240423202515,0.6919894814491272,29.972692489624023,38.939125061035156,23.727285385131836,84.05589294433594,30.374094009399414,19186.642578125,60860.21875,11956.5087890625,29715.0625,0.1729973703622818,0.029886875301599503,0.013415491208434105,0.004014149308204651,0.28403258323669434,180.0301971435547,0.9234830737113953,0.5063524008881312,4550.0283203125,12.797397386675188,0.21935336291790009,0.0008326494134962559,0.48886059834500317,0.5,4,0.5,5,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.05824107304215431,0.08034009486436844,0.08432577550411224,0.05251598358154297,0.07925128191709518,0.64,0.0,600.5,0.8237122297286987,0.6950131058692932,29.93837547302246,38.43064498901367,24.099580764770508,76.43916320800781,31.071269989013672,19010.8515625,58989.734375,11624.4208984375,28982.93359375,0.1737532764673233,0.0295439213514328,0.013324474915862083,0.004201781004667282,0.28878313302993774,181.90879821777344,0.9225911498069763,0.5086510335136695,4577.02734375,12.798224864520478,0.2211959809064865,0.0009799300460144877,0.48854961832061067,0.5,4,0.5,6,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.0575893335044384,0.08025511354207993,0.08110157400369644,0.05193641036748886,0.07917371392250061,0.64,0.0,600.5,0.8195533156394958,0.6940288543701172,29.62816047668457,38.16371536254883,23.71688461303711,79.79708099365234,30.22446632385254,19085.74609375,59916.05078125,11525.033203125,29494.783203125,0.1735072135925293,0.030820999294519424,0.013539078645408154,0.004151318222284317,0.285036563873291,180.7605743408203,0.9228125214576721,0.5063753820046681,4550.34033203125,12.747140694467054,0.22271862626075745,0.0008410047157667577,0.48878281622911696,0.5,4,0.5,7,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.06215544417500496,0.08691275864839554,0.0932571291923523,0.05677495896816254,0.0854053869843483,0.48,0.0,600.5,0.8523972034454346,0.6837266087532043,30.976802825927734,37.82592010498047,26.571704864501953,76.10243225097656,33.98537826538086,18835.47265625,57781.63671875,11537.3359375,29158.384765625,0.1709316521883011,0.02869930863380432,0.015068297274410725,0.004309060517698526,0.31926560401916504,191.08885192871094,0.8646939992904663,0.5155720944438603,4737.9921875,12.783456620534459,0.21104741096496582,0.001620584400370717,0.5276537272414977,0.55,4,0.5,0,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.060609422624111176,0.0855347290635109,0.09218224883079529,0.05546016991138458,0.08398546278476715,0.48,0.0,600.5,0.8603855967521667,0.6918593645095825,30.31857681274414,36.4770622253418,26.463274002075195,70.47665405273438,34.56089782714844,18912.974609375,58956.5,10840.9892578125,29208.224609375,0.17296484112739563,0.030710494145751,0.015261847525835037,0.004385020583868027,0.3178059756755829,193.557861328125,0.8620703220367432,0.5152205326480075,4723.06689453125,12.572060195118588,0.2176303118467331,0.0014244623016566038,0.5274725274725275,0.55,4,0.5,1,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.061781298369169235,0.08601482212543488,0.0944320484995842,0.05676925182342529,0.08454589545726776,0.48,0.0,600.5,0.8633748292922974,0.6962069272994995,30.102096557617188,36.009674072265625,26.409032821655273,69.8338851928711,34.782264709472656,19044.814453125,58731.5859375,10433.576171875,27851.572265625,0.17405173182487488,0.03161143511533737,0.01523621566593647,0.004561156500130892,0.3185727298259735,194.02459716796875,0.8635677099227905,0.5139038611820937,4706.76806640625,12.466595298192221,0.21605642139911652,0.0015388164902105927,0.5281072717895823,0.55,4,0.5,2,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.06017225980758667,0.08602332323789597,0.09748537838459015,0.05510625243186951,0.0844695195555687,0.48,0.0,600.5,0.8649274110794067,0.6961999535560608,31.039979934692383,37.95270538330078,26.56307601928711,76.44109344482422,34.73308563232422,19206.734375,59062.41796875,11593.21484375,29713.490234375,0.1740499883890152,0.03255628049373627,0.01565614715218544,0.004571493715047836,0.3203084468841553,196.10877990722656,0.8599088788032532,0.5204563705054926,4749.26513671875,12.604155515553474,0.2180921882390976,0.0014842611271888018,0.5246797608881298,0.55,4,0.5,3,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.06066039949655533,0.08526884764432907,0.08863633126020432,0.05540864169597626,0.08366160094738007,0.48,0.0,600.5,0.8595203757286072,0.6891974806785583,30.562259674072266,36.755611419677734,26.718332290649414,69.92890167236328,33.90681838989258,18777.099609375,58278.58984375,10910.3173828125,27643.861328125,0.1722993701696396,0.02953145280480385,0.01595488376915455,0.004257353022694588,0.32076847553253174,193.38357543945312,0.8606836199760437,0.5201242092172409,4754.10546875,12.786636781239409,0.2118626981973648,0.0012888561468571424,0.5295638682985692,0.55,4,0.5,4,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.0608116015791893,0.08662647008895874,0.09262574464082718,0.055569183081388474,0.08509702980518341,0.48,0.0,600.5,0.8541305661201477,0.6879236102104187,29.804162979125977,35.574947357177734,26.262269973754883,69.48686218261719,34.08625793457031,18789.775390625,58085.03125,10285.2861328125,26665.900390625,0.17198090255260468,0.029705366119742393,0.015356291085481644,0.004253658931702375,0.3165551722049713,191.49720764160156,0.8627864718437195,0.5143389729621132,4726.533203125,12.694911514796663,0.2124672383069992,0.001333932625129819,0.5282889079965606,0.55,4,0.5,5,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.06130685284733772,0.08609436452388763,0.09391319751739502,0.0561399906873703,0.08463969826698303,0.48,0.0,600.5,0.8534875512123108,0.6880952715873718,29.858531951904297,35.72260665893555,26.23543930053711,70.15985107421875,33.93561935424805,18845.521484375,59399.61328125,10342.306640625,27235.73828125,0.17202381789684296,0.030039021745324135,0.015008467249572277,0.004261842928826809,0.31574100255966187,191.10018920898438,0.86356121301651,0.5118018192228991,4703.7578125,12.597538833095527,0.21284589171409607,0.00133368163369596,0.5282889079965606,0.55,4,0.5,6,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.06274331361055374,0.08576349169015884,0.0967886745929718,0.05776097625494003,0.08429691195487976,0.48,0.0,600.5,0.8649492859840393,0.6973991990089417,30.193378448486328,36.15694808959961,26.450904846191406,70.6636734008789,34.71962356567383,19069.658203125,60141.3984375,10496.740234375,27769.275390625,0.1743497997522354,0.03312002494931221,0.015280208550393581,0.004771954845637083,0.318136602640152,194.6586456298828,0.8629036545753479,0.5142866213292894,4719.0224609375,12.467619819979959,0.21913917362689972,0.0017320605693385005,0.5286525554981931,0.55,4,0.5,7,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.07399831712245941,0.09092923253774643,0.11818626523017883,0.06976456940174103,0.08990085870027542,0.48,1.302083364862483e-05,596.1570434570312,0.9283756017684937,0.7107629179954529,33.107303619384766,37.861385345458984,30.44190788269043,68.38481903076172,40.581783294677734,19066.953125,52001.71484375,11386.89453125,28199.2265625,0.17769072949886322,0.033067747950553894,0.017890118062496185,0.005351339001208544,0.368094265460968,216.961181640625,0.8091015815734863,0.5440772115375239,4963.009765625,12.445822613883491,0.22261565923690796,0.003074792679399252,0.5514270328486807,0.6,4,0.5,0,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.07503865659236908,0.09045212715864182,0.11676479130983353,0.07087642699480057,0.08965048938989639,0.48,0.0,600.5,0.9343399405479431,0.7165945768356323,33.42298889160156,38.79171371459961,30.216758728027344,71.59467315673828,41.22787094116211,19544.291015625,53600.07421875,11986.9267578125,29451.53515625,0.17914864420890808,0.032463543117046356,0.017450636252760887,0.0052703977562487125,0.3701091706752777,218.2803497314453,0.8106705546379089,0.5430608446038628,4941.75341796875,12.294614089106327,0.22396361827850342,0.0025983538944274187,0.5528162677703797,0.6,4,0.5,1,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.08027464896440506,0.0899234488606453,0.11519075930118561,0.07636620849370956,0.08902409672737122,0.48,0.0,600.5,0.9348481297492981,0.7197636365890503,33.461578369140625,38.91586685180664,30.14694595336914,70.45420837402344,41.113704681396484,19589.28125,53363.82421875,11908.8095703125,29649.005859375,0.17994090914726257,0.03556995466351509,0.017022226005792618,0.005700590554624796,0.36628666520118713,217.57484436035156,0.8132617473602295,0.535175120591148,4896.81103515625,12.044826485006748,0.22801193594932556,0.0030378440860658884,0.5623283909939594,0.6,4,0.5,2,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.07010293006896973,0.09035728126764297,0.11458492279052734,0.06549106538295746,0.08933544903993607,0.48,0.0,600.5,0.9215580821037292,0.7075343728065491,32.11079788208008,36.231407165527344,29.942811965942383,70.6143798828125,40.50154113769531,18746.296875,52503.671875,10554.74609375,28812.625,0.17688359320163727,0.03201712295413017,0.018003571778535843,0.00516712898388505,0.3624832034111023,212.90809631347656,0.8121809959411621,0.5367012311322747,4937.20263671875,12.445757475557285,0.2171936333179474,0.0017678734147921205,0.542468656189299,0.6,4,0.5,3,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.07341700792312622,0.0902291089296341,0.11485040187835693,0.06892166286706924,0.08918733894824982,0.5,0.0,600.5,0.9207167029380798,0.7073655128479004,32.43526077270508,37.171329498291016,29.76136016845703,70.2226333618164,41.03745651245117,19033.49609375,53027.8828125,11178.056640625,30288.982421875,0.1768413782119751,0.03181179612874985,0.017359521239995956,0.005115000996738672,0.3609751760959625,212.52931213378906,0.8145507574081421,0.5338671028944337,4903.55078125,12.317568255429876,0.2189510613679886,0.002467116340994835,0.5532144786601837,0.6,4,0.5,4,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.07903595268726349,0.09156900644302368,0.1301807463169098,0.07471555471420288,0.09048018604516983,0.48,2.604166729724966e-05,594.478515625,0.9367891550064087,0.7179101705551147,33.6949577331543,39.05131149291992,30.504901885986328,71.14114379882812,41.19218826293945,19424.046875,52371.80859375,12061.6689453125,30305.189453125,0.1794775426387787,0.034417979419231415,0.018158989027142525,0.005772360600531101,0.37005266547203064,221.28843688964844,0.8097721338272095,0.5484498967201715,4956.8564453125,12.285265427809458,0.23230178654193878,0.0033923813607543707,0.5490616621983915,0.6,4,0.5,5,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.07513568550348282,0.08887674659490585,0.12134972959756851,0.07080528140068054,0.08785796910524368,0.48,0.0,600.5,0.9303144216537476,0.7161778211593628,32.99256896972656,38.31905746459961,29.796470642089844,72.52229309082031,41.009521484375,19417.123046875,53229.21484375,11827.642578125,30720.677734375,0.1790444552898407,0.03291746601462364,0.017110420390963554,0.005244142841547728,0.3638220429420471,214.62042236328125,0.815345048904419,0.5344036091407702,4885.86767578125,12.165782026466138,0.22388994693756104,0.0024039042182266712,0.5552141695282848,0.6,4,0.5,6,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.08015428483486176,0.09339025616645813,0.1292651742696762,0.07604511082172394,0.09182503074407578,0.48,5.208333459449932e-05,594.7010498046875,0.954018771648407,0.7286567091941833,34.68733596801758,40.436744689941406,31.16682243347168,75.40914154052734,43.149234771728516,19903.857421875,52417.93359375,12780.45703125,32422.12109375,0.18216417729854584,0.036591075360774994,0.017693275585770607,0.006008780095726252,0.3762761652469635,227.3428192138672,0.8103646039962769,0.5554175938476494,4969.568359375,12.141074009319206,0.2374013215303421,0.004247481003403664,0.5502418054809243,0.6,4,0.5,7,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.06441718339920044,0.06490825116634369,0.07978711277246475,0.05806638300418854,0.06412165611982346,0.58,0.0,600.5,0.8778619766235352,0.7821266651153564,29.66749382019043,39.688968658447266,22.43619155883789,72.71353912353516,29.162017822265625,21246.37890625,61770.01171875,11500.8271484375,29540.69140625,0.1955316662788391,0.031280502676963806,0.014936204068362713,0.004601897206157446,0.28506404161453247,187.55262756347656,0.9885026216506958,0.5636567577512067,4732.7158203125,14.223352795772458,0.24504631757736206,0.0008646733476780355,0.3932915119702983,0.4,8,0.5,0,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.06600190699100494,0.0651649460196495,0.08621811121702194,0.05968663841485977,0.06436629593372345,0.58,0.0,600.5,0.87386155128479,0.77793288230896,29.907594680786133,39.8371467590332,22.7712459564209,71.86908721923828,29.126445770263672,21220.76953125,56433.73046875,11472.876953125,28896.037109375,0.19448322057724,0.028960110619664192,0.014744806103408337,0.00445299968123436,0.2879141569137573,187.7822265625,0.9887499809265137,0.5688062492274993,4712.9423828125,14.275851218440328,0.24305333197116852,0.0007047448889352381,0.3933922397233961,0.4,8,0.5,1,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.06309235095977783,0.06405945122241974,0.08671034872531891,0.056885071098804474,0.0632450208067894,0.58,0.0,600.5,0.8814977407455444,0.7857750654220581,30.045747756958008,40.53410720825195,22.446866989135742,73.94021606445312,27.699615478515625,21371.130859375,59964.765625,11945.208984375,27715.09375,0.19644376635551453,0.03296191990375519,0.014884951524436474,0.004873962607234716,0.28202712535858154,188.33705139160156,0.9891992211341858,0.563593055620258,4704.072265625,14.076795968070337,0.24078704416751862,0.0008204984478652477,0.3930399181166837,0.4,8,0.5,2,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.06433922052383423,0.06451155245304108,0.08161713182926178,0.05806892365217209,0.06373327225446701,0.58,0.0,600.5,0.8746955990791321,0.7814757227897644,29.272987365722656,39.26715087890625,22.028892517089844,72.70569610595703,27.874649047851562,21224.267578125,62911.79296875,11256.208984375,28285.88671875,0.1953689306974411,0.03144644945859909,0.014877497218549252,0.004640636034309864,0.2827066481113434,186.9894256591797,0.9884830713272095,0.5624473973789854,4725.3857421875,14.21353609043105,0.24525311589241028,0.0008080704719759524,0.3932915119702983,0.4,8,0.5,3,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.06603211164474487,0.06445831060409546,0.0811445489525795,0.05966874957084656,0.06361250579357147,0.58,0.0,600.5,0.8738395571708679,0.7796472907066345,30.306608200073242,40.9161262512207,22.616262435913086,76.30643463134766,28.6208553314209,21295.5546875,59424.046875,12003.6533203125,29648.49609375,0.19491182267665863,0.027721045538783073,0.014526299200952053,0.004518982954323292,0.2898486852645874,187.5791473388672,0.9898372292518616,0.5683734808273289,4730.208984375,14.33275213325846,0.2365349382162094,0.0006731288158334792,0.39319083578650965,0.4,8,0.5,4,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.06796734780073166,0.06380248069763184,0.08076857030391693,0.061633434146642685,0.06297209858894348,0.58,0.0,600.5,0.8789509534835815,0.7816531658172607,30.31021499633789,40.46550750732422,23.01154327392578,72.07595825195312,28.78852081298828,21440.341796875,56091.2578125,11926.5869140625,28615.822265625,0.19541329145431519,0.028414204716682434,0.015219197608530521,0.004608639050275087,0.28935277462005615,188.88648986816406,0.986523449420929,0.5750521726275668,4744.59033203125,14.44458451471254,0.24103182554244995,0.0008191101951524615,0.3933418693982074,0.4,8,0.5,5,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.06702384352684021,0.06433479487895966,0.08475904911756516,0.06065084785223007,0.06351391971111298,0.6,0.0,600.5,0.8761614561080933,0.7818261384963989,29.45694351196289,39.2961311340332,22.37027931213379,72.28614807128906,28.243982315063477,21285.78515625,60401.62109375,11335.080078125,28430.990234375,0.19545653462409973,0.028826141729950905,0.015075734816491604,0.004603663459420204,0.2883935570716858,187.48468017578125,0.9872786402702332,0.5691793406543174,4754.61181640625,14.434388488035031,0.24331392347812653,0.000840350694488734,0.39309021113243764,0.4,8,0.5,6,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.06732592731714249,0.0653303936123848,0.08722683042287827,0.060905180871486664,0.06450612843036652,0.76,0.0,600.5,0.8735975623130798,0.77546626329422,30.953147888183594,41.907108306884766,23.020109176635742,77.63856506347656,28.559337615966797,21281.095703125,56208.01953125,12686.966796875,28810.75,0.193866565823555,0.02854014001786709,0.014428269118070602,0.0043811737559735775,0.29069578647613525,188.02658081054688,0.9871549606323242,0.5720473847279807,4692.1689453125,14.275338781172886,0.24034573137760162,0.0006801104755140841,0.3930399181166837,0.4,8,0.5,7,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.06182046979665756,0.07193150371313095,0.0897277295589447,0.05571335181593895,0.07100103795528412,0.62,0.0,600.5,0.8362982869148254,0.7315763235092163,30.0302791595459,40.34968566894531,22.610742568969727,82.35580444335938,29.00709342956543,20562.583984375,65359.13671875,12594.712890625,28064.078125,0.18289408087730408,0.03257601335644722,0.015931162983179092,0.004720901604741812,0.28440621495246887,186.89784240722656,0.9391406178474426,0.5488518818829567,4922.84521484375,14.456628997325483,0.23949696123600006,0.000847204471938312,0.4439947969359734,0.45,8,0.5,0,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.06237512454390526,0.0722508653998375,0.08782681077718735,0.056204263120889664,0.07121268659830093,0.62,0.0,600.5,0.8356581330299377,0.7300710678100586,29.682945251464844,39.56355285644531,22.60976791381836,76.61843872070312,28.6379451751709,20439.09375,64973.578125,12126.634765625,27591.30078125,0.18251776695251465,0.031291183084249496,0.01549012865871191,0.004516642540693283,0.2872021496295929,186.0065460205078,0.9388411641120911,0.5465734285691779,4910.91650390625,14.430548188271745,0.24114033579826355,0.0009756626095622778,0.44380236925744004,0.45,8,0.5,1,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.060353513807058334,0.07253649085760117,0.09088347852230072,0.05427543818950653,0.0714828297495842,0.6,0.0,600.5,0.8426886200904846,0.7354190349578857,30.035032272338867,39.90315246582031,22.986146926879883,81.2110595703125,28.988933563232422,20513.607421875,65962.65625,12237.5078125,27436.923828125,0.18385475873947144,0.03341769054532051,0.01564507558941841,0.00485289515927434,0.2858560383319855,188.46400451660156,0.9390429854393005,0.5474086966175118,4906.0087890625,14.249891991600702,0.2391820251941681,0.000938251381739974,0.4429065743944637,0.45,8,0.5,2,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.06473034620285034,0.07285472005605698,0.08750692009925842,0.05852090194821358,0.07178623974323273,0.62,0.0,600.5,0.8343302607536316,0.7272351980209351,29.864595413208008,39.52024841308594,23.004362106323242,77.83787536621094,29.196802139282227,20254.599609375,63659.01171875,12025.2041015625,28311.560546875,0.18180879950523376,0.029497312381863594,0.01561895851045847,0.004563869442790747,0.28923800587654114,186.44085693359375,0.9395117163658142,0.5521057174399591,4935.02734375,14.614055338939615,0.2395361363887787,0.0009572402341291308,0.4438664932813177,0.45,8,0.5,3,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.060271598398685455,0.07190795987844467,0.09132897853851318,0.05419141426682472,0.07097487151622772,0.6,0.0,600.5,0.8375389575958252,0.7327333092689514,29.793861389160156,39.88638687133789,22.547130584716797,80.36449432373047,28.856664657592773,20482.962890625,64921.8125,12267.232421875,28212.31640625,0.18318332731723785,0.032411109656095505,0.015469699166715145,0.004581856541335583,0.28359755873680115,186.19850158691406,0.9398242235183716,0.5419551612229642,4888.037109375,14.227272678897824,0.23885121941566467,0.0009597624884918332,0.4440589765828274,0.45,8,0.5,4,1200
