label,hl_algorithm,goal_components,c,seed,err_vx,err_vy,err_yaw,ss_err_vx,ss_err_vy,t90_s,fall_rate,mean_ep_len,action_rate,act_legs,jacc,jacc_legs,jacc_arms,jacc_legs_p95,jacc_arms_p95,ajit_legs,ajit_legs_p95,qjit_legs,qjit_legs_p95,act_legs_rad,orient_dev,height_dev,ub_pose_dev,ub_arm_vel,mech_power_w,gait_match,cot,mech_power_copper_w,cot_copper,omega_xy,ss_vx_var,stride_period_s,T_pinned,payload_kg,vx_pinned,repeat,eval_steps
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.11685376614332199,0.10995195806026459,0.23149266839027405,0.10967740416526794,0.10779580473899841,0.72,0.0001432291610399261,577.8997802734375,1.2660661935806274,0.9670491814613342,50.03413391113281,61.16718673706055,42.46768569946289,94.3349609375,57.07374572753906,27357.27734375,60388.05078125,19311.46875,39132.4765625,0.24176229536533356,0.04049486294388771,0.01951448805630207,0.00697685731574893,0.5022197365760803,378.9172058105469,0.7562304735183716,0.671378906634813,5459.80810546875,9.673882577503665,0.3268803358078003,0.009244684129953384,0.4994309868314095,0.6,0,0.7,0,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.12193933874368668,0.11838876456022263,0.2555202543735504,0.11490388959646225,0.11857576668262482,0.72,0.0002604166802484542,562.732421875,1.2838413715362549,0.9735541939735413,51.34815216064453,62.637550354003906,43.7154541015625,92.1783218383789,57.3680419921875,27585.73828125,59449.03125,19842.884765625,37941.8671875,0.24338854849338531,0.04331297054886818,0.020282035693526268,0.00764009403064847,0.511508047580719,398.5025329589844,0.7465494871139526,0.7024655263878239,5624.173828125,9.914087388423493,0.34597986936569214,0.0153893968090415,0.4872323552735924,0.6,0,0.7,1,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.1250152289867401,0.12579406797885895,0.2922351360321045,0.11952049285173416,0.12673920392990112,0.72,0.0003645833348855376,542.2955322265625,1.3110095262527466,0.9877070188522339,54.43618392944336,67.86933135986328,45.11461639404297,98.4572525024414,58.31352615356445,28603.67578125,59515.0625,22668.89453125,39775.9296875,0.24692675471305847,0.04595222324132919,0.021590957418084145,0.008360862731933594,0.5251463651657104,420.28790283203125,0.7398176789283752,0.7390812430608154,5778.56103515625,10.161667135754772,0.3654486835002899,0.018137479200959206,0.4767225325884544,0.6,0,0.7,2,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.11613833159208298,0.10995949059724808,0.2372298389673233,0.10923134535551071,0.10897237807512283,0.72,0.00015624999650754035,579.1361694335938,1.2657036781311035,0.9682750701904297,49.52178192138672,60.19168472290039,42.33040237426758,91.000732421875,56.986778259277344,27208.056640625,58760.83984375,18700.7421875,37975.23046875,0.24206876754760742,0.040850475430488586,0.01922382228076458,0.007249897345900536,0.5004291534423828,379.3096618652344,0.7564713358879089,0.6722494804871367,5471.8076171875,9.697668469027363,0.3302575349807739,0.009445155039429665,0.49580374435119434,0.6,0,0.7,3,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.12206777930259705,0.11281027644872665,0.23578643798828125,0.11509926617145538,0.1121387779712677,0.72,0.00016927083197515458,579.52490234375,1.2848140001296997,0.9796018600463867,50.86410903930664,61.89728546142578,43.42245101928711,91.09119415283203,57.480281829833984,27513.630859375,56943.84375,19235.9140625,38480.2890625,0.24490046501159668,0.04159309342503548,0.020010411739349365,0.007472165394574404,0.5101726055145264,392.6269226074219,0.7507877349853516,0.6877082276021976,5593.33642578125,9.797045708049067,0.33632105588912964,0.011603644117712975,0.49886326729457614,0.6,0,0.7,4,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.12467493861913681,0.11315962672233582,0.25768083333969116,0.1173153668642044,0.1121058240532875,0.72,0.0001302083401242271,578.5865478515625,1.2892801761627197,0.9834679961204529,51.431705474853516,63.06856155395508,43.453128814697266,90.6043701171875,57.96582794189453,27653.984375,58031.40625,19872.279296875,39170.6171875,0.24586699903011322,0.04435068741440773,0.019761500880122185,0.007755073718726635,0.5132369995117188,394.80853271484375,0.73946613073349,0.6857274742050254,5609.7998046875,9.743442292730402,0.35313814878463745,0.008925069123506546,0.48839427662957074,0.6,0,0.7,5,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.11312137544155121,0.10577752441167831,0.2274087816476822,0.10666202753782272,0.10556899756193161,0.72,6.510417006211355e-05,587.1447143554688,1.2609480619430542,0.9655484557151794,49.70461654663086,60.95186233520508,42.04047775268555,91.7826156616211,56.25398254394531,27028.884765625,59601.640625,19340.341796875,39316.1484375,0.24138711392879486,0.03851717337965965,0.01878286339342594,0.006711720023304224,0.4990173876285553,374.7604675292969,0.7576302289962769,0.6649339031809421,5435.5126953125,9.64417737309062,0.3164984881877899,0.008659575134515762,0.5051800690675876,0.6,0,0.7,6,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.11909090727567673,0.1200762540102005,0.24879927933216095,0.11375937610864639,0.12149755656719208,0.72,0.0002864583220798522,555.2010498046875,1.2774367332458496,0.9666702151298523,51.59480285644531,63.59086608886719,43.40891647338867,95.66069793701172,57.669593811035156,27709.8515625,59288.25390625,20681.0390625,39450.5703125,0.24166755378246307,0.042718999087810516,0.020979367196559906,0.00782969780266285,0.507082998752594,390.205322265625,0.7490755319595337,0.6953703051657958,5578.30078125,9.940881606095308,0.3451872169971466,0.01741691678762436,0.48515476942514213,0.6,0,0.7,7,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.1411871463060379,0.18587805330753326,0.3561253547668457,0.14027877151966095,0.21001005172729492,0.56,0.00037760415580123663,548.802734375,1.3824471235275269,0.9960452914237976,61.16102981567383,72.31697082519531,54.054527282714844,101.80377197265625,71.92328643798828,27450.361328125,56444.23046875,23902.708984375,40606.59375,0.2490113228559494,0.05670241639018059,0.027226582169532776,0.011599482968449593,0.6047915816307068,485.4922790527344,0.6639843583106995,0.8164623569393433,6318.16552734375,10.625388124677144,0.44835856556892395,0.0241736751049757,0.4692225446769513,0.65,0,0.7,0,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.13544847071170807,0.17369802296161652,0.32233908772468567,0.13320599496364594,0.19420099258422852,0.56,0.0003124999930150807,553.5921020507812,1.360842227935791,0.9863634705543518,58.591007232666016,68.514892578125,52.416404724121094,98.55679321289062,69.82029724121094,26979.798828125,55448.02734375,22264.55078125,39339.6640625,0.24659086763858795,0.053626544773578644,0.026280133053660393,0.0106651047244668,0.5908839702606201,468.4203186035156,0.6757747530937195,0.7970177149673887,6174.154296875,10.50533179311445,0.42751389741897583,0.022302303463220596,0.4797751054193347,0.65,0,0.7,1,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.1336212307214737,0.15889820456504822,0.33996134996414185,0.1307905614376068,0.1713113784790039,0.58,0.0002734375011641532,552.996826171875,1.3522757291793823,0.9796727895736694,59.4560661315918,70.6733627319336,52.20954895019531,102.3475341796875,71.04386901855469,26956.390625,56273.17578125,23560.826171875,40918.9453125,0.24491819739341736,0.051396798342466354,0.026837438344955444,0.010060849599540234,0.5943255424499512,467.9689636230469,0.6760221123695374,0.8028032995583323,6161.669921875,10.570377546092468,0.4170655906200409,0.016964688897132874,0.47992501171691926,0.65,0,0.7,2,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.13524991273880005,0.16153885424137115,0.29002922773361206,0.13217535614967346,0.18041706085205078,0.56,0.0001302083401242271,581.3493041992188,1.3272053003311157,0.9703918695449829,54.99673843383789,62.35561752319336,50.80104064941406,91.30021667480469,69.95488739013672,25648.638671875,54917.9375,18689.0859375,37351.13671875,0.24259796738624573,0.050763700157403946,0.0246210228651762,0.009972736239433289,0.5822121500968933,448.3240661621094,0.6813997626304626,0.7569233359224213,6028.109375,10.177495893711288,0.4125722646713257,0.010818102397024632,0.5072655217965654,0.65,0,0.7,3,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.1446366161108017,0.16648761928081512,0.34537598490715027,0.14365680515766144,0.1817958950996399,0.56,0.0003645833348855376,549.02490234375,1.3825711011886597,0.9972600936889648,60.36311721801758,71.26161193847656,53.39845275878906,99.15542602539062,70.6407699584961,27642.232421875,55537.31640625,23430.71875,41103.07421875,0.2493150234222412,0.055492959916591644,0.027923816815018654,0.011445983313024044,0.6073280572891235,489.4415588378906,0.6703515648841858,0.8270836185332483,6361.609375,10.75017481449393,0.43858811259269714,0.02460465393960476,0.46972477064220186,0.65,0,0.7,4,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.12840373814105988,0.15976552665233612,0.3134593665599823,0.1247633546590805,0.1723836362361908,0.56,7.812499825377017e-05,586.4170532226562,1.3246772289276123,0.9683272838592529,56.55024719238281,66.01862335205078,50.63774871826172,96.51799011230469,69.30756378173828,25865.04296875,54019.609375,21143.43359375,39035.69140625,0.24208182096481323,0.04908137768507004,0.024719296023249626,0.009564760141074657,0.5809735059738159,445.7881164550781,0.6814844012260437,0.7628724132360735,6025.228515625,10.310907450540567,0.39723530411720276,0.011261066421866417,0.4933354745463305,0.65,0,0.7,5,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.13590964674949646,0.16105389595031738,0.3408139646053314,0.13319168984889984,0.17625810205936432,0.56,0.00011718749738065526,575.4403686523438,1.3403302431106567,0.973541259765625,59.36689376831055,71.00037384033203,51.757057189941406,101.50341796875,71.11882019042969,26500.017578125,54398.92578125,23718.341796875,40655.078125,0.24338531494140625,0.051705531775951385,0.02576366811990738,0.010278075933456421,0.5926553606987,465.9830627441406,0.6700846552848816,0.7897252057850086,6138.984375,10.404048338213991,0.4172919690608978,0.01453506201505661,0.4731977818853974,0.65,0,0.7,6,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.13608427345752716,0.16335339844226837,0.33007505536079407,0.13423380255699158,0.18111789226531982,0.56,0.0001432291610399261,569.939453125,1.3422093391418457,0.9775943160057068,58.05866622924805,68.28450775146484,51.58390808105469,98.38160705566406,69.8019790649414,26415.62890625,54899.51953125,21957.322265625,40029.99609375,0.2443985790014267,0.05244704708456993,0.024950694292783737,0.01021818071603775,0.5883347392082214,458.8074951171875,0.6756119728088379,0.7735244888740022,6100.49609375,10.28510405512755,0.4197017252445221,0.014763712882995605,0.48454258675078865,0.65,0,0.7,7,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.1375415027141571,0.24204310774803162,0.31747138500213623,0.13042663037776947,0.2509460151195526,0.56,0.0002604166802484542,560.7086181640625,1.4020272493362427,0.9985927939414978,62.159400939941406,70.8681869506836,57.19566345214844,98.99647521972656,77.65943145751953,25646.12109375,47839.390625,22836.654296875,42298.234375,0.24964819848537445,0.060166556388139725,0.029352448880672455,0.012203192338347435,0.6204249858856201,514.3054809570312,0.6071028709411621,0.8522499501643622,6551.85791015625,10.85701199541241,0.4779301881790161,0.017386147752404213,0.4822605965463108,0.7,0,0.7,0,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.14673149585723877,0.2404002696275711,0.34464356303215027,0.13844230771064758,0.24842828512191772,0.58,0.00024739583022892475,560.8505859375,1.410585641860962,1.0034112930297852,63.97877502441406,74.32402038574219,57.70331954956055,102.14393615722656,77.00445556640625,26079.8359375,50186.93359375,24584.86328125,42258.7109375,0.2508528232574463,0.061385784298181534,0.029952161014080048,0.012312897481024265,0.6243435740470886,520.4515380859375,0.6032031178474426,0.8603537283694165,6612.021484375,10.930272638493062,0.4875091016292572,0.022138401865959167,0.471527244819647,0.7,0,0.7,1,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.14387404918670654,0.23680837452411652,0.3361285626888275,0.1370471566915512,0.2453312873840332,0.58,0.00023437499476131052,557.838134765625,1.4039582014083862,0.9971914887428284,62.9995231628418,72.57460021972656,57.305450439453125,98.75625610351562,76.08055877685547,25907.8203125,49080.0546875,23568.732421875,40497.5859375,0.2492978721857071,0.06077592819929123,0.030149346217513084,0.012315327301621437,0.6251310706138611,518.0590209960938,0.5997461080551147,0.8539413991881987,6592.69677734375,10.86705636706057,0.48192763328552246,0.022814160212874413,0.4779835070795083,0.7,0,0.7,2,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.13772977888584137,0.2304053008556366,0.32728710770606995,0.1303250938653946,0.24035823345184326,0.58,0.0002864583220798522,551.90283203125,1.39365553855896,0.9918782114982605,62.196529388427734,71.68228149414062,56.51808547973633,97.62385559082031,73.9268569946289,25837.69921875,50965.7890625,23415.248046875,39760.7109375,0.24796955287456512,0.059193205088377,0.029479147866368294,0.011704948730766773,0.6217067241668701,509.63818359375,0.6081640720367432,0.8496053949185819,6508.921875,10.850864978502969,0.4708516001701355,0.017946675419807434,0.4838557253110726,0.7,0,0.7,3,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.14011715352535248,0.248522087931633,0.3192255198955536,0.1327580362558365,0.2618054449558258,0.58,0.00016927083197515458,570.5352172851562,1.395362377166748,0.9960703253746033,61.60174560546875,69.89192962646484,56.9449348449707,96.94354248046875,77.42231750488281,25271.79296875,46908.8359375,22141.8671875,40409.33984375,0.24901758134365082,0.05947817489504814,0.029149938374757767,0.011806493625044823,0.6178552508354187,511.4315185546875,0.6043945550918579,0.8441707947531863,6556.896484375,10.822837518251353,0.47613316774368286,0.01994781196117401,0.48886059834500317,0.7,0,0.7,4,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.15797927975654602,0.2617165446281433,0.36690327525138855,0.15045949816703796,0.2701844274997711,0.56,0.0005468750023283064,523.9365844726562,1.4499948024749756,1.0220063924789429,66.67092895507812,78.2251205444336,59.50355529785156,105.4950180053711,78.98870849609375,27328.6796875,50322.796875,26451.677734375,42743.65234375,0.2555015981197357,0.0679476335644722,0.032078832387924194,0.01373677421361208,0.6347874402999878,541.4625244140625,0.5938671827316284,0.8879130427095285,6765.27587890625,11.09398396009269,0.5205575823783875,0.037314195185899734,0.44997802841658124,0.7,0,0.7,5,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.15170936286449432,0.25257521867752075,0.3430844247341156,0.14132283627986908,0.2615267038345337,0.56,0.0003906250058207661,551.5308837890625,1.4409406185150146,1.0214624404907227,65.0837173461914,75.1814193725586,59.075782775878906,102.69684600830078,78.59004211425781,26730.091796875,48683.32421875,24641.662109375,42582.7265625,0.25536561012268066,0.06412293761968613,0.03124402090907097,0.012917639687657356,0.632988452911377,538.5810546875,0.5925976634025574,0.8779277531234317,6741.646484375,10.989393344034161,0.5071055889129639,0.022451631724834442,0.4659487335052328,0.7,0,0.7,6,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.15985971689224243,0.2647714614868164,0.37767893075942993,0.15006160736083984,0.27046939730644226,0.56,0.0005729166441597044,524.603515625,1.4572314023971558,1.0268149375915527,67.41107940673828,79.56334686279297,59.811580657958984,107.71044921875,79.47008514404297,27416.91796875,49927.828125,27120.025390625,45317.7421875,0.2567037343978882,0.06944209337234497,0.03254566341638565,0.01409180462360382,0.635554850101471,544.037109375,0.589856743812561,0.8842447629599128,6795.17529296875,11.044465586955846,0.5338910818099976,0.032442957162857056,0.45163187297853574,0.7,0,0.7,7,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.083167165517807,0.08073394745588303,0.10030773282051086,0.07185720652341843,0.07985454052686691,0.76,0.0,600.5,1.0146132707595825,0.8926210999488831,40.5846061706543,57.16059112548828,28.32940673828125,104.19136810302734,35.61397171020508,25163.97265625,63119.296875,16573.25390625,37704.25390625,0.22315527498722076,0.029757849872112274,0.009886818006634712,0.004978572018444538,0.351285845041275,275.52947998046875,0.9744986891746521,0.5777260732285019,4728.44580078125,9.914534378210574,0.28442540764808655,0.0006219030474312603,0.3932915119702983,0.4,4,0.7,0,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.08394622057676315,0.08076559752225876,0.09880414605140686,0.07242516428232193,0.0798356756567955,0.76,0.0,600.5,1.0087323188781738,0.8830434083938599,41.5607795715332,58.63555908203125,28.96452522277832,109.75338745117188,36.80561447143555,24996.443359375,67570.1484375,17334.439453125,37805.87109375,0.22076085209846497,0.025662096217274666,0.009468271397054195,0.004826975055038929,0.3585011661052704,273.7784423828125,0.9757487177848816,0.5785175755823929,4690.82080078125,9.912111461039864,0.28086480498313904,0.0005998383276164532,0.3932411674347158,0.4,4,0.7,1,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.08439009636640549,0.08028709143400192,0.09537815302610397,0.07297606021165848,0.07920222729444504,0.76,0.0,600.5,1.014586091041565,0.8847407102584839,42.062049865722656,59.38337707519531,29.316312789916992,111.70452880859375,37.20891189575195,25122.13671875,68363.6171875,17923.12890625,42050.6484375,0.22118517756462097,0.027978384867310524,0.009612816385924816,0.005026925355195999,0.35916638374328613,275.950439453125,0.9713150858879089,0.5810809594605933,4678.28271484375,9.851264508529935,0.28107938170433044,0.0006380446720868349,0.39369473279507883,0.4,4,0.7,2,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.08425357937812805,0.07965956628322601,0.09404594451189041,0.0726134404540062,0.07871845364570618,0.76,0.0,600.5,1.0095208883285522,0.8851614594459534,41.05485916137695,57.894161224365234,28.618867874145508,103.01921844482422,36.177345275878906,24820.021484375,64958.7109375,17037.203125,38440.8125,0.22129036486148834,0.02720986306667328,0.009867759421467781,0.004858251195400953,0.3566031754016876,273.19384765625,0.9719661474227905,0.5773153191314869,4704.90234375,9.942436746972758,0.2786092758178711,0.0007406409713439643,0.3936442849820605,0.4,4,0.7,3,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.0861063301563263,0.0808035209774971,0.09786488115787506,0.07440876215696335,0.07975988835096359,0.76,0.0,600.5,1.0105040073394775,0.8835476636886597,41.66804885864258,58.891326904296875,28.947303771972656,110.91993713378906,36.41904067993164,25028.658203125,69751.3046875,17647.6796875,39456.69921875,0.22088691592216492,0.025188226252794266,0.00958328042179346,0.004875024314969778,0.36218616366386414,274.6242980957031,0.9723176956176758,0.5815302734885788,4685.85888671875,9.922532459860323,0.277829647064209,0.0006812479114159942,0.39359385009609227,0.4,4,0.7,4,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.08435619622468948,0.08043233305215836,0.09912170469760895,0.07268896698951721,0.07948041707277298,0.76,0.0,600.5,1.0076476335525513,0.8820014595985413,40.86052703857422,57.351173400878906,28.728666305541992,104.07013702392578,36.06153869628906,24840.43359375,68010.078125,16681.705078125,38467.88671875,0.22050036489963531,0.025233352556824684,0.009603090584278107,0.00479169050231576,0.3595219850540161,272.7057800292969,0.9723307490348816,0.5766931733645336,4694.24951171875,9.926969067127034,0.2816723585128784,0.0006204585661180317,0.3932915119702983,0.4,4,0.7,5,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.08653180301189423,0.08032948523759842,0.10241373628377914,0.07477985322475433,0.0791565552353859,0.78,0.0,600.5,1.0053348541259766,0.8788443207740784,41.3619499206543,58.1087646484375,29.03011131286621,111.28927612304688,36.55665969848633,24818.595703125,69011.796875,17162.818359375,41331.828125,0.2197110801935196,0.024785850197076797,0.009565680287778378,0.0047328476794064045,0.36326274275779724,274.1893005371094,0.9735025763511658,0.5824601344395605,4674.11962890625,9.929229699690007,0.27949121594429016,0.0005555060924962163,0.39359385009609227,0.4,4,0.7,6,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.08434039354324341,0.08063294738531113,0.09943389147520065,0.07286497950553894,0.07968814671039581,0.76,0.0,600.5,1.0088657140731812,0.8857178688049316,40.505775451660156,56.771575927734375,28.52457618713379,106.1574478149414,36.02714157104492,24826.748046875,67822.1171875,16406.701171875,38009.2421875,0.2214294672012329,0.026060275733470917,0.009835917502641678,0.004764992743730545,0.3572479784488678,273.8682556152344,0.9765625,0.5788415856862172,4729.841796875,9.996882991654987,0.28371912240982056,0.0005309729021973908,0.39349301908543616,0.4,4,0.7,7,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.08279850333929062,0.08823055028915405,0.1052047610282898,0.07168439775705338,0.08692222833633423,0.84,0.0,600.5,1.0153173208236694,0.8743658065795898,38.81571960449219,52.24079132080078,29.193662643432617,97.78131866455078,37.51239776611328,24540.45703125,68599.2734375,14457.63671875,34501.78515625,0.21859145164489746,0.02818036451935768,0.011451829224824905,0.004636538680642843,0.3580770492553711,283.31915283203125,0.9353255033493042,0.5814030330475937,5078.02734375,10.420688597187254,0.27221402525901794,0.0007878542528487742,0.4429065743944637,0.45,4,0.7,0,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.0835408866405487,0.08791821449995041,0.11155425757169724,0.07230884581804276,0.0865243598818779,0.84,0.0,600.5,1.017380714416504,0.8729134798049927,40.170841217041016,54.683685302734375,29.668066024780273,102.77981567382812,37.63984680175781,24732.486328125,68395.5234375,15857.2412109375,35984.86328125,0.21822836995124817,0.02745719999074936,0.011290430091321468,0.004726929124444723,0.3632538914680481,285.532470703125,0.9372786283493042,0.5859188139436088,5059.42822265625,10.382055586596495,0.27164554595947266,0.0010923970257863402,0.4432900432900433,0.45,4,0.7,1,1200
