label,hl_algorithm,goal_components,c,seed,err_vx,err_vy,err_yaw,ss_err_vx,ss_err_vy,t90_s,fall_rate,mean_ep_len,action_rate,act_legs,jacc,jacc_legs,jacc_arms,jacc_legs_p95,jacc_arms_p95,ajit_legs,ajit_legs_p95,qjit_legs,qjit_legs_p95,act_legs_rad,orient_dev,height_dev,ub_pose_dev,ub_arm_vel,mech_power_w,gait_match,cot,mech_power_copper_w,cot_copper,omega_xy,ss_vx_var,stride_period_s,T_pinned,payload_kg,vx_pinned,repeat,eval_steps
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.07967369258403778,0.08334500342607498,0.10226089507341385,0.07554754614830017,0.08187872916460037,0.48,0.0,600.5,0.947401225566864,0.7656649351119995,34.3299674987793,41.69038391113281,29.428028106689453,78.40184783935547,38.64328384399414,21973.41015625,60639.25390625,11901.41796875,30167.734375,0.19141623377799988,0.029681462794542313,0.010895460844039917,0.004660181701183319,0.33717411756515503,207.3328094482422,0.8783984184265137,0.5196776502037018,4193.2998046875,10.510463637237258,0.2452378123998642,0.00300167640671134,0.5290167039779576,0.55,4,0.5,4,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.07644360512495041,0.08563584089279175,0.10130303353071213,0.07206566631793976,0.08414452522993088,0.48,0.0,600.5,0.9395556449890137,0.7582705616950989,33.70954895019531,40.35053634643555,29.431791305541992,76.14671325683594,37.67316436767578,21597.25390625,60004.55078125,11179.9169921875,29428.9609375,0.18956764042377472,0.029926728457212448,0.011115269735455513,0.004433886148035526,0.33246690034866333,204.78871154785156,0.87869793176651,0.5181679716547901,4187.11767578125,10.594481961360005,0.2379860132932663,0.0026904260739684105,0.5288345670511275,0.55,4,0.5,5,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.07923176139593124,0.085844486951828,0.10875658690929413,0.0750173032283783,0.08436979353427887,0.48,0.0,600.5,0.9461773633956909,0.7644340395927429,34.524444580078125,42.112571716308594,29.440279006958008,81.4692611694336,38.5362434387207,22058.943359375,60255.0625,12265.1806640625,32520.009765625,0.19110850989818573,0.031194692477583885,0.010787639766931534,0.004644371569156647,0.33533990383148193,206.86795043945312,0.8792642951011658,0.5163612342298544,4169.0478515625,10.406323021080805,0.2451743334531784,0.00283961184322834,0.5282889079965606,0.55,4,0.5,6,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.07236604392528534,0.08400613069534302,0.10105305910110474,0.06794934719800949,0.08251417428255081,0.48,0.0,600.5,0.9367228746414185,0.758972704410553,33.58490753173828,40.66936111450195,28.912025451660156,78.15391540527344,38.22743225097656,21751.240234375,60761.61328125,11538.689453125,30557.95703125,0.18974317610263824,0.02941359579563141,0.011158507317304611,0.004236715845763683,0.3306492567062378,203.40390014648438,0.8801302313804626,0.5162671306566642,4169.2158203125,10.58204643730329,0.24000930786132812,0.00177905079908669,0.5313040470425459,0.55,4,0.5,7,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.10279722511768341,0.08589184284210205,0.13314656913280487,0.09963180869817734,0.08468560874462128,0.48,0.0,600.5,1.0239410400390625,0.7957684993743896,36.80976486206055,42.75735092163086,33.06618881225586,74.45056915283203,44.83370590209961,22299.291015625,57247.95703125,12541.662109375,33578.50390625,0.1989421248435974,0.035907238721847534,0.013327343389391899,0.006219576112926006,0.38798826932907104,232.27679443359375,0.8170052170753479,0.5407931388821066,4378.828125,10.194907122068946,0.26743972301483154,0.004043510649353266,0.557936796222303,0.6,4,0.5,0,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.10077236592769623,0.08836597204208374,0.13511402904987335,0.09733996540307999,0.0871657058596611,0.48,0.0,600.5,1.0184996128082275,0.7901121377944946,37.09504699707031,43.347835540771484,33.16440963745117,77.89395141601562,44.69978332519531,22103.951171875,55090.2578125,12853.8095703125,33753.4140625,0.19752803444862366,0.03443577140569687,0.01355660893023014,0.006016324739903212,0.38813477754592896,233.27871704101562,0.8168359398841858,0.5475124473194403,4433.69921875,10.40603053777396,0.26365113258361816,0.004919828847050667,0.5491598140865213,0.6,4,0.5,1,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.08811835199594498,0.087943896651268,0.13069270551204681,0.08448392152786255,0.08694670349359512,0.48,1.302083364862483e-05,595.8070678710938,1.0004780292510986,0.7763324975967407,36.88246154785156,43.63908386230469,32.52970886230469,77.99108123779297,44.954246520996094,21953.099609375,54562.69921875,13391.9736328125,32483.169921875,0.19408312439918518,0.033099282532930374,0.013430172577500343,0.0053330580703914165,0.37861862778663635,223.9473419189453,0.8262369632720947,0.5406961494559908,4330.982421875,10.456678943911362,0.24898895621299744,0.004606227390468121,0.5517241379310345,0.6,4,0.5,2,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.09463874250650406,0.09036742150783539,0.1428578644990921,0.09116992354393005,0.09005441516637802,0.48,7.812499825377017e-05,588.6316528320312,1.012351632118225,0.7825416922569275,37.44602966308594,44.236576080322266,33.07501220703125,79.38185119628906,44.3559455871582,22058.171875,55688.98828125,13501.5224609375,33832.625,0.19563542306423187,0.034690141677856445,0.01393380668014288,0.005826514679938555,0.3841896653175354,233.92916870117188,0.8221419453620911,0.5556481939895641,4390.2880859375,10.428180217350729,0.26182234287261963,0.005660210270434618,0.5503403797921892,0.6,4,0.5,3,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.09612009674310684,0.0878625363111496,0.14131572842597961,0.09241490066051483,0.08665531873703003,0.48,0.0,600.5,1.012386679649353,0.7842152118682861,37.862693786621094,45.19156265258789,33.03292465209961,83.29611206054688,45.217708587646484,22228.91015625,54308.046875,14181.873046875,35414.5234375,0.19605380296707153,0.03448199853301048,0.013292483985424042,0.005908452905714512,0.38706180453300476,230.4292755126953,0.8221158981323242,0.543616805244602,4365.931640625,10.299880330461882,0.26187705993652344,0.003836260177195072,0.5454545454545454,0.6,4,0.5,4,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.09449061006307602,0.08901464939117432,0.14170700311660767,0.09104906022548676,0.08821915835142136,0.48,6.510417006211355e-05,593.1831665039062,1.0177059173583984,0.7872347831726074,38.073585510253906,45.5788688659668,33.12828063964844,80.96348571777344,44.80416488647461,22334.787109375,54292.65234375,14226.4140625,34768.81640625,0.19680869579315186,0.0341949425637722,0.014167645946145058,0.005730172619223595,0.38665711879730225,233.006591796875,0.8202343583106995,0.5535536785061823,4398.76171875,10.450135801737689,0.25797486305236816,0.005011830944567919,0.5445842935649707,0.6,4,0.5,5,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.1096193715929985,0.08904082328081131,0.1454237550497055,0.10715974867343903,0.08863203972578049,0.48,2.604166729724966e-05,596.2418823242188,1.0348799228668213,0.8017430305480957,37.82846450805664,44.22181701660156,33.76002502441406,77.3603286743164,45.01455307006836,22348.201171875,57406.08984375,12984.1533203125,31199.048828125,0.20043575763702393,0.03772398456931114,0.013923528604209423,0.006810131948441267,0.39580395817756653,244.0874786376953,0.813183605670929,0.5607365151808229,4484.59228515625,10.3023506278599,0.2725875973701477,0.0063429055735468864,0.5487674169346195,0.6,4,0.5,6,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.09435658156871796,0.08940194547176361,0.14153450727462769,0.09094229340553284,0.08849720656871796,0.5,3.9062499126885086e-05,593.2125854492188,1.021459698677063,0.7885593771934509,38.95161056518555,47.0516242980957,33.547821044921875,82.49867248535156,45.34101486206055,22577.97265625,57877.75390625,15070.7587890625,33981.26171875,0.19713984429836273,0.03364678844809532,0.01398632861673832,0.0056473868899047375,0.3917740285396576,236.59825134277344,0.8180468678474426,0.565135319914469,4436.6845703125,10.597401952433241,0.2592323124408722,0.00530629325658083,0.5445842935649707,0.6,4,0.5,7,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.13107188045978546,0.11097156256437302,0.20274561643600464,0.1289464831352234,0.11387071758508682,0.5,0.00019531250291038305,565.3707275390625,1.1247080564498901,0.8247742056846619,44.571434020996094,51.6107177734375,40.26478576660156,83.1541748046875,52.45501708984375,22873.1328125,50917.7421875,16635.30078125,35948.84375,0.20619355142116547,0.04467121139168739,0.019193289801478386,0.009168942458927631,0.476102352142334,302.3231201171875,0.7577929496765137,0.6609118466014618,4999.318359375,10.929065098823587,0.3352023959159851,0.014418932609260082,0.5375328083989501,0.65,4,0.5,0,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.12360142916440964,0.10687766969203949,0.19702568650245667,0.12099537998437881,0.11026306450366974,0.5,0.0001822916674427688,567.5147094726562,1.1053979396820068,0.8117337822914124,42.795021057128906,48.6207160949707,39.445220947265625,81.29911041259766,51.9183349609375,22515.712890625,51502.3828125,15338.642578125,36184.41015625,0.2029334455728531,0.042396966367959976,0.01912865974009037,0.008855275809764862,0.46543753147125244,287.5384826660156,0.7680078148841858,0.6402344959965608,4875.6181640625,10.856073875148958,0.31951451301574707,0.01309620775282383,0.5573294629898403,0.65,4,0.5,1,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.11416468024253845,0.10194598138332367,0.1801704615354538,0.11129368096590042,0.10204098373651505,0.5,0.00011718749738065526,582.788330078125,1.0897161960601807,0.8048766255378723,41.67589569091797,47.32925796508789,38.43944549560547,77.71052551269531,51.03190612792969,22038.4921875,51291.56640625,14688.2099609375,33495.15625,0.20121915638446808,0.039255909621715546,0.017994536086916924,0.007615108508616686,0.45633602142333984,280.3677673339844,0.7711523175239563,0.632911946753231,4821.90771484375,10.88514230024337,0.3030509054660797,0.010364050976932049,0.5584439192874023,0.65,4,0.5,2,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.11685572564601898,0.10309931635856628,0.1797630786895752,0.11336249113082886,0.1046813428401947,0.48,3.9062499126885086e-05,593.4122924804688,1.080244779586792,0.800889253616333,41.290199279785156,46.99883270263672,37.9850959777832,77.41988372802734,49.740055084228516,21710.205078125,50251.1875,14606.28515625,34131.4609375,0.20022231340408325,0.040236521512269974,0.01738438569009304,0.007732968311756849,0.4496814012527466,277.27972412109375,0.7701888084411621,0.6198434247701515,4804.7275390625,10.740701486853121,0.30468377470970154,0.00777925131842494,0.5595628415300546,0.65,4,0.5,3,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.11307957768440247,0.10163786262273788,0.18934006989002228,0.10969970375299454,0.10247939825057983,0.5,7.812499825377017e-05,584.238037109375,1.0874438285827637,0.8012945652008057,42.522010803222656,48.96858215332031,38.642459869384766,80.19207000732422,51.082374572753906,22104.36328125,50482.5859375,15708.73046875,34339.03125,0.20032364130020142,0.038880012929439545,0.018089046701788902,0.007549867499619722,0.458558052778244,277.490234375,0.7709570527076721,0.6268978427700558,4807.08154296875,10.860018899249788,0.30257487297058105,0.007125252857804298,0.5587486358675882,0.65,4,0.5,4,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.12497301399707794,0.10557787120342255,0.19026336073875427,0.12240741401910782,0.10742664337158203,0.5,0.0001432291610399261,572.157958984375,1.106788992881775,0.8118128776550293,43.31126022338867,49.51803207397461,39.655338287353516,79.54363250732422,51.48895263671875,22442.1875,50078.375,15767.1259765625,34325.234375,0.20295321941375732,0.04222977161407471,0.019967244938015938,0.008803175762295723,0.47054407000541687,289.9699401855469,0.761914074420929,0.6434095500463194,4942.22265625,10.966216988339822,0.3239084482192993,0.010417424142360687,0.5501432664756447,0.65,4,0.5,5,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.12554799020290375,0.10875315219163895,0.2120054066181183,0.12342453002929688,0.11055269092321396,0.5,0.0002734375011641532,567.5198974609375,1.1327049732208252,0.8264932632446289,45.51462936401367,53.2569580078125,40.66358947753906,82.59497833251953,52.08719253540039,23330.744140625,51830.33984375,17568.205078125,35273.8671875,0.20662331581115723,0.043670885264873505,0.01979350484907627,0.008912739343941212,0.4777149558067322,311.1957702636719,0.7556705474853516,0.6900730892544411,5031.830078125,11.15802461671986,0.33517149090766907,0.01579897291958332,0.5385694249649369,0.65,4,0.5,6,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.12637796998023987,0.10282246768474579,0.16505470871925354,0.12382136285305023,0.10483945161104202,0.5,1.302083364862483e-05,596.0130004882812,1.1048474311828613,0.8193748593330383,41.327762603759766,45.84664535522461,39.00464630126953,73.63684844970703,50.833717346191406,22251.8671875,52337.4765625,13465.9755859375,31169.859375,0.20484371483325958,0.039973728358745575,0.01761838048696518,0.008121872320771217,0.46686461567878723,283.619140625,0.7650846242904663,0.624317701471176,4881.486328125,10.74539024343681,0.31458377838134766,0.008219483308494091,0.5647058823529412,0.65,4,0.5,7,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.1292702555656433,0.1328042894601822,0.2059047818183899,0.12510749697685242,0.13220910727977753,0.52,0.00020833333837799728,570.8321533203125,1.1373276710510254,0.8098924160003662,45.5764045715332,50.438377380371094,43.148094177246094,77.71734619140625,55.17228698730469,21484.630859375,47853.1796875,15955.7666015625,33987.55859375,0.20247310400009155,0.045684222131967545,0.022669130936264992,0.009598810225725174,0.5105538964271545,325.6092834472656,0.7051367163658142,0.7090378462900419,5198.70654296875,11.320561487460147,0.3564856946468353,0.011881573125720024,0.5692051139521956,0.7,4,0.5,0,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.13098861277103424,0.12576593458652496,0.18159323930740356,0.12604491412639618,0.1257871389389038,0.5,1.302083364862483e-05,599.224609375,1.1025075912475586,0.7907249331474304,42.321678161621094,45.151676177978516,41.42399597167969,72.21879577636719,53.84982681274414,20299.681640625,47846.01171875,13087.8984375,33659.47265625,0.1976812332868576,0.04332626983523369,0.020970935001969337,0.009406411089003086,0.49971094727516174,302.4354553222656,0.7132877707481384,0.6512240495977554,5014.89306640625,10.798398773518464,0.3373149633407593,0.004514543805271387,0.6017629774730656,0.7,4,0.5,1,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.12884476780891418,0.1305384486913681,0.2114521712064743,0.12415139377117157,0.13061963021755219,0.52,0.0001432291610399261,571.9021606445312,1.1300874948501587,0.803310751914978,45.843284606933594,51.232913970947266,42.9831657409668,79.64419555664062,54.320438385009766,21064.11328125,46906.31640625,16603.400390625,36809.4921875,0.2008276879787445,0.04594307765364647,0.02244153991341591,0.0098217548802495,0.5087730884552002,319.9784240722656,0.7043229341506958,0.6985821234148456,5177.755859375,11.304160597192155,0.35297492146492004,0.009493539109826088,0.5642909625275533,0.7,4,0.5,2,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.12592564523220062,0.13095499575138092,0.22807881236076355,0.12170339375734329,0.13060717284679413,0.52,0.0001432291610399261,579.8770751953125,1.1281236410140991,0.7994980216026306,47.425071716308594,54.34866714477539,43.349876403808594,82.79100036621094,54.14826583862305,21405.486328125,46310.09375,18312.568359375,36474.40625,0.19987450540065765,0.04640550911426544,0.0228488277643919,0.009526626206934452,0.5086213946342468,327.5937805175781,0.7009896039962769,0.7202695477143205,5199.56396484375,11.432110236093997,0.3589765131473541,0.011127901263535023,0.5490616621983915,0.7,4,0.5,3,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.13645274937152863,0.13814032077789307,0.24213676154613495,0.13336201012134552,0.13898776471614838,0.5,0.0002213541738456115,567.688720703125,1.1691256761550903,0.8278113603591919,49.3752555847168,56.740623474121094,44.993106842041016,85.8777847290039,55.476837158203125,22352.828125,47845.703125,19291.533203125,38791.9765625,0.20695284008979797,0.0501156747341156,0.023562176153063774,0.010699979960918427,0.5246273875236511,351.3211975097656,0.6945833563804626,0.7569016736144439,5391.9873046875,11.616732358477671,0.38378942012786865,0.015771541744470596,0.5433321542270959,0.7,4,0.5,4,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.12799571454524994,0.13092383742332458,0.19885429739952087,0.12346818298101425,0.13192243874073029,0.5,3.9062499126885086e-05,590.173095703125,1.1125353574752808,0.7934951186180115,44.812591552734375,49.5687141418457,42.45649719238281,79.92446899414062,52.76234817504883,20517.427734375,45772.484375,15740.125,35689.66015625,0.19837377965450287,0.04536353424191475,0.021437959745526314,0.009643676690757275,0.5006541609764099,310.4996337890625,0.7076106667518616,0.6758134070651876,5080.58447265625,11.05807245106619,0.34710443019866943,0.00847022794187069,0.5778781038374717,0.7,4,0.5,5,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.1261727213859558,0.1253468543291092,0.18465247750282288,0.12095482647418976,0.12539511919021606,0.5,1.302083364862483e-05,596.2150268554688,1.0993572473526,0.7856093645095825,43.10475540161133,46.7877197265625,41.55354690551758,76.2920150756836,52.72348403930664,20078.361328125,46448.765625,14206.162109375,34409.95703125,0.19640234112739563,0.04279284179210663,0.021377811208367348,0.009227625094354153,0.49922502040863037,302.8924865722656,0.7091146111488342,0.6586175038119197,5029.5810546875,10.936455490287898,0.33501604199409485,0.0047292024828493595,0.5988304093567252,0.7,4,0.5,6,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.13531796634197235,0.13921484351158142,0.2175142467021942,0.1314651370048523,0.14055286347866058,0.5,0.00011718749738065526,582.5646362304688,1.1404305696487427,0.8100824356079102,46.76911163330078,52.43092727661133,43.69169998168945,79.91236114501953,53.99309158325195,21358.48046875,47276.3203125,16891.90234375,35865.29296875,0.20252060890197754,0.04894376918673515,0.02251891978085041,0.01043381355702877,0.5139579176902771,328.93206787109375,0.6981640458106995,0.7042862178001994,5227.21728515625,11.19215186163997,0.36590245366096497,0.00963503122329712,0.5661629192775526,0.7,4,0.5,7,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.06493981182575226,0.06707102060317993,0.08826050162315369,0.05868147313594818,0.06637576222419739,0.58,0.0,600.5,0.8808227181434631,0.7792865037918091,34.06645202636719,47.3712158203125,24.232006072998047,94.19766235351562,29.23637580871582,22032.271484375,67262.4921875,14485.59765625,31456.8046875,0.19482162594795227,0.02773347496986389,0.010203334502875805,0.004174135625362396,0.27990663051605225,182.33309936523438,0.9844791889190674,0.5376760857978621,4027.67822265625,11.877088345924738,0.23946182429790497,0.0007298730779439211,0.3936442849820605,0.4,8,0.5,0,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.06872911751270294,0.06730823963880539,0.09573263674974442,0.06215345859527588,0.0666632279753685,0.58,0.0,600.5,0.8751447796821594,0.7762883901596069,33.58074951171875,46.903656005859375,23.716169357299805,87.00094604492188,30.173648834228516,21874.84765625,64822.3203125,14340.8291015625,31641.75390625,0.19407209753990173,0.02483961172401905,0.010384082794189453,0.003987738396972418,0.28521183133125305,181.16510009765625,0.979993462562561,0.5438228326911999,4082.68115234375,12.255423882256784,0.23854640126228333,0.0007971423328854144,0.39374519354011794,0.4,8,0.5,1,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.06647663563489914,0.06597953289747238,0.09613905847072601,0.060016192495822906,0.06523491442203522,0.58,0.0,600.5,0.8802431225776672,0.7790369391441345,34.9826774597168,49.365821838378906,24.295812606811523,101.2040786743164,29.233867645263672,22295.666015625,67544.046875,15568.0615234375,32146.162109375,0.19475923478603363,0.025790469720959663,0.010342828929424286,0.0041006035171449184,0.2834867238998413,183.05758666992188,0.9810742139816284,0.5448661626434097,4047.27001953125,12.046592558245244,0.2347804754972458,0.0006792194908484817,0.3938966534171048,0.4,8,0.5,2,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.066402368247509,0.06634426862001419,0.09146159887313843,0.05999873951077461,0.06563781946897507,0.58,0.0,600.5,0.8790283203125,0.7801668643951416,34.4385986328125,48.48200607299805,24.02996253967285,103.2713623046875,29.596033096313477,22092.076171875,66304.453125,15213.896484375,31549.384765625,0.1950417160987854,0.0257975235581398,0.010736662894487381,0.003984414506703615,0.28211626410484314,183.79629516601562,0.9837304949760437,0.5481961119173895,4104.93994140625,12.243513717139528,0.23888598382472992,0.0006966732325963676,0.39344262295081966,0.4,8,0.5,3,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.06720365583896637,0.06590697914361954,0.09426508843898773,0.06065285578370094,0.06519654393196106,0.58,0.0,600.5,0.875479519367218,0.7775653004646301,33.95344924926758,47.791255950927734,23.635208129882812,95.31549835205078,30.060155868530273,21982.072265625,66748.7421875,14710.0654296875,30961.89453125,0.19439132511615753,0.02581551857292652,0.010295405052602291,0.004033028148114681,0.2832699418067932,181.5634765625,0.980455756187439,0.5408134014900738,4040.27587890625,12.034554326203125,0.23421917855739594,0.0007653975626453757,0.3927886459532029,0.4,8,0.5,4,1200
/home/iams/ramlab_ws/src/unitree_rl_mjlab/logs/rsl_rl/h1_2_velocity_a1_v2/2026-08-26_10-02-56_a1a_fullmirror_jacc1e-7_standing15_s42/model_10000.pt,td3,"['velocity', 'orientation', 'height']",8,42,0.0649179071187973,0.06714490801095963,0.08939048647880554,0.058575354516506195,0.06645092368125916,0.58,0.0,600.5,0.8821839094161987,0.7813112735748291,34.438697814941406,48.35679244995117,24.101337432861328,100.7037124633789,29.82122230529785,22100.8828125,65407.59765625,15038.4150390625,30816.845703125,0.19532781839370728,0.028077781200408936,0.010503127239644527,0.004287415649741888,0.2795623540878296,182.03790283203125,0.9820442795753479,0.5377223456595897,4054.618408203125,11.976949146799907,0.23765161633491516,0.0007636730442754924,0.39359385009609227,0.4,8,0.5,5,1200
